,cos,distance,person1,person2,true
5515,0.8169117520702321,0.3661764799818017,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0010.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
5516,0.706801368868656,0.5863972125464528,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0101.png,True
5517,0.695645822369229,0.6087083083597322,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0002.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0101.png,True
5518,0.7253080468641241,0.5493838997394084,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0008.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,True
5519,0.728457112258167,0.5430857708672712,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0015.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0102.png,True
5520,0.7350167451274257,0.5299664987622104,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,True
5521,0.7253080468641241,0.5493838997394084,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0008.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,True
5522,0.7552470033521365,0.4895059731801278,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0102.png,True
5523,0.7421299240857682,0.5157401995870476,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
5524,0.8030898559129415,0.39382031453064725,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0010.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0102.png,True
5525,0.5702019636636716,0.8595959888875087,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0009.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0102.png,True
5526,0.6978081442699156,0.6043836386802475,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0010.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0101.png,True
5527,0.7854377145135424,0.42912457056152264,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0101.png,True
5528,0.7449197008677537,0.5101605796877517,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0004.png,/data/datasets_for_train/valid_35/shanghai26/shanghai26_0102.png,True
5529,0.7212224251065033,0.5575551621159823,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0102.png,True
5530,0.7386300900540507,0.5227398053789314,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0009.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
5531,0.6746063522339163,0.6507873248224463,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0005.png,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0102.png,True
5532,0.8203535800982186,0.35929280307921346,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0009.png,/data/datasets_for_train/valid_35/shanghai25/shanghai25_0101.png,True
5533,0.8300500417766312,0.3398999263425423,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0008.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,True
5534,0.8306987714547124,0.33860245614472706,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0102.png,True
5535,0.7702635869515287,0.4594727949487705,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0002.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0101.png,True
5536,0.7148461344124317,0.5703077575889791,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0003.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0101.png,True
5537,0.685642735371529,0.628714525302364,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,True
5538,0.6036700273275256,0.7926599514879902,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0004.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,True
5539,0.8069878267216184,0.3860243404333502,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0003.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0101.png,True
5540,0.7386300900540507,0.5227398053789314,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0009.png,/data/datasets_for_train/valid_35/shanghai20/shanghai20_0102.png,True
5541,0.7084510796760595,0.583097815884867,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0012.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0102.png,True
5542,0.7081412443037015,0.5837174929511837,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0002.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0102.png,True
5543,0.478653434176121,1.042693095974434,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0014.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0102.png,True
5544,0.8070104037993567,0.38597922787214217,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0003.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0102.png,True
5545,0.6155476756375001,0.7689046169184078,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0010.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0101.png,True
5546,0.6395760316194853,0.7208480718259568,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0003.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0101.png,True
5547,0.6036700273275256,0.7926599514879902,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0004.png,/data/datasets_for_train/valid_35/shanghai18/shanghai18_0102.png,True
5548,0.5926059985142453,0.8147879581649704,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0010.png,/data/datasets_for_train/valid_35/shanghai2/shanghai2_0102.png,True
5549,0.8306987714547124,0.33860245614472706,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0008.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0102.png,True
5550,0.5124240251733421,0.9751519038292132,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0011.png,/data/datasets_for_train/valid_35/shanghai17/shanghai17_0102.png,True
5551,0.6661654731538442,0.667669055504595,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0007.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0101.png,True
5552,0.7102862942377163,0.5794273981406277,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0102.png,True
5553,0.7210227734531987,0.5579544271047691,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0005.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0102.png,True
5554,0.5765411424930291,0.8469176700267508,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0001.png,/data/datasets_for_train/valid_35/shanghai1/shanghai1_0102.png,True
5555,0.7181064018720208,0.5637872124057062,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
5556,0.7783622530342595,0.44327551566757845,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0002.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0102.png,True
5557,0.6079525685667513,0.7840947353332253,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0006.png,/data/datasets_for_train/valid_35/shanghai13/shanghai13_0101.png,True
5558,0.6228359998606576,0.7543280157666389,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0007.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
5559,0.6940663559305185,0.6118673257781075,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0002.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
5560,0.8045843339099439,0.39083135001440594,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0001.png,/data/datasets_for_train/valid_35/shanghai21/shanghai21_0102.png,True
5561,0.8291326771074812,0.3417345938938531,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0101.png,True
5562,0.7493423748370684,0.5013152376619091,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0004.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,True
5563,0.8573609184491012,0.2852781740827274,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0102.png,True
5564,0.7368237829270073,0.5263524592492325,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0014.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
5565,0.6395760316194853,0.7208480718259568,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0003.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0101.png,True
5566,0.7871396218724281,0.4257207599114329,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0002.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0102.png,True
5567,0.8288933635044182,0.3422132144397466,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0004.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0102.png,True
5568,0.650770665910464,0.6984586682931218,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0003.png,/data/datasets_for_train/valid_35/shanghai8/shanghai8_0102.png,True
5569,0.6684890594602004,0.6630218778444478,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0007.png,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0101.png,True
5570,0.8150568040454353,0.369886395069594,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0004.png,/data/datasets_for_train/valid_35/shanghai36/shanghai36_0101.png,True
5571,0.6521975837753072,0.6956048468633172,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0004.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,True
5572,0.8573609184491012,0.2852781740827274,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0102.png,True
5573,0.6629410178417756,0.6741179825733645,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0001.png,/data/datasets_for_train/valid_35/shanghai4/shanghai4_0102.png,True
5574,0.8018654319749691,0.3962691158400846,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0008.png,/data/datasets_for_train/valid_35/shanghai12/shanghai12_0102.png,True
5575,0.2966845874138091,1.4066308031328436,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0002.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
5576,0.7350167451274257,0.5299664987622104,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0007.png,/data/datasets_for_train/valid_35/shanghai6/shanghai6_0101.png,True
5577,0.7828715902087122,0.4342568780811345,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0002.png,/data/datasets_for_train/valid_35/shanghai33/shanghai33_0101.png,True
5578,0.6330766272361729,0.7338468201742848,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0101.png,True
5579,0.7181064018720208,0.5637872124057062,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
5580,0.5849428950517208,0.8301143092520151,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0001.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0101.png,True
5581,0.8573609184491012,0.2852781740827274,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0015.png,/data/datasets_for_train/valid_35/shanghai34/shanghai34_0102.png,True
5582,0.7181064018720208,0.5637872124057062,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
5583,0.6415608263320326,0.7168783789608274,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0003.png,/data/datasets_for_train/valid_35/shanghai28/shanghai28_0102.png,True
5584,0.2966845874138091,1.4066308031328436,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0002.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
5585,0.6985529381641045,0.602894188248553,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0002.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0101.png,True
5586,0.657400409259309,0.6851992221970478,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0006.png,/data/datasets_for_train/valid_35/shanghai27/shanghai27_0102.png,True
5587,0.7781051182396234,0.44378975547629984,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0101.png,True
5588,0.7181064018720208,0.5637872124057062,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
5589,0.7102862966806609,0.579427454074468,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0003.png,/data/datasets_for_train/valid_35/shanghai29/shanghai29_0102.png,True
5590,0.7144567025474509,0.5710866168492799,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0002.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0102.png,True
5591,0.711389441480976,0.5772211013288602,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0012.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0102.png,True
5592,0.2966845874138091,1.4066308031328436,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0002.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0102.png,True
5593,0.5918765130831897,0.8162469908205163,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0007.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0102.png,True
5594,0.7232315517810134,0.5535369088732671,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0101.png,True
5595,0.6228359998606576,0.7543280157666389,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0007.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0102.png,True
5596,0.6517270480778194,0.6965458392886212,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0004.png,/data/datasets_for_train/valid_35/shanghai37/shanghai37_0102.png,True
5597,0.7058350077585173,0.588330020282338,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0015.png,/data/datasets_for_train/valid_35/shanghai14/shanghai14_0102.png,True
5598,0.6559107119523272,0.6881785936257292,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0005.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0101.png,True
5599,0.7393107450752898,0.521378525211671,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0010.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
5600,0.7005520118471432,0.5988959851800437,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0009.png,/data/datasets_for_train/valid_35/shanghai9/shanghai9_0102.png,True
5601,0.7212224251065033,0.5575551621159823,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0008.png,/data/datasets_for_train/valid_35/shanghai11/shanghai11_0102.png,True
5602,0.7702635869515287,0.4594727949487705,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0002.png,/data/datasets_for_train/valid_35/shanghai7/shanghai7_0101.png,True
5603,0.7368237829270073,0.5263524592492325,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0014.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0102.png,True
5604,0.5918765130831897,0.8162469908205163,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0007.png,/data/datasets_for_train/valid_35/shanghai5/shanghai5_0102.png,True
5605,0.6395760316194853,0.7208480718259568,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0003.png,/data/datasets_for_train/valid_35/shanghai3/shanghai3_0101.png,True
5606,0.8072045442767174,0.38559091587996286,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0009.png,/data/datasets_for_train/valid_35/shanghai16/shanghai16_0102.png,True
5607,0.7850289775814276,0.4299420187087252,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0014.png,/data/datasets_for_train/valid_35/shanghai10/shanghai10_0101.png,True
5608,0.7368154834453332,0.526368996611942,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0007.png,/data/datasets_for_train/valid_35/shanghai22/shanghai22_0102.png,True
5609,0.44531449932888884,1.1093708007329544,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0008.png,/data/datasets_for_train/valid_35/shanghai35/shanghai35_0101.png,True
5610,0.6899807905666512,0.6200384382076225,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0001.png,/data/datasets_for_train/valid_35/shanghai24/shanghai24_0101.png,True
5611,0.6938562760307558,0.6122874201189332,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0002.png,/data/datasets_for_train/valid_35/shanghai31/shanghai31_0101.png,True
5612,0.7181064018720208,0.5637872124057062,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0001.png,/data/datasets_for_train/valid_35/shanghai32/shanghai32_0101.png,True
